#          |P|               []
   9.15559693e-04   6.15201000e-01
   1.23295986e-03   6.15264000e-01
   4.02916549e-04   6.15143000e-01
   3.95798341e-04   6.15180000e-01
   3.59344534e-04   6.15170000e-01
   5.10660442e-04   6.15136000e-01
   1.36250852e-03   6.15300000e-01
   1.40513034e-03   6.15248000e-01
   1.06189934e-03   6.15246000e-01
   9.79102996e-04   6.15074000e-01
   1.22190262e-03   6.15120000e-01
   6.00896914e-04   6.15149000e-01
   1.75441573e-03   6.15271000e-01
   1.03397133e-03   6.15018000e-01
   6.95578073e-04   6.15206000e-01
   8.33429461e-04   6.15278000e-01
   7.59643026e-04   6.15194000e-01
   1.31475912e-03   6.15193000e-01
   9.07127659e-04   6.15039000e-01
   8.29844534e-04   6.15127000e-01
   9.00357368e-05   6.15108000e-01
   1.02697937e-03   6.15314000e-01
   1.95720991e-03   6.15267000e-01
   7.01507142e-04   6.15128000e-01
   4.14077246e-05   6.15033000e-01
   2.20104980e-04   6.15265000e-01
   6.35233584e-04   6.15098000e-01
   9.14021009e-04   6.14941000e-01
   1.05405518e-03   6.15123000e-01
   1.13033533e-03   6.14992000e-01
   4.48802376e-04   6.15301000e-01
   8.31080232e-04   6.15249000e-01
   1.05578924e-03   6.15130000e-01
   1.15653921e-03   6.15174000e-01
   1.68494032e-03   6.15269000e-01
   5.70230466e-04   6.15156000e-01
   7.01337944e-04   6.15156000e-01
   6.37536574e-04   6.15199000e-01
   6.68644760e-04   6.15206000e-01
   3.20511971e-04   6.15273000e-01
   7.49914107e-04   6.15044000e-01
   8.16848391e-04   6.15185000e-01
   6.60327764e-04   6.15205000e-01
   6.12311983e-04   6.15115000e-01
   9.56849255e-04   6.15071000e-01
   1.22135090e-03   6.15011000e-01
   2.54745320e-04   6.15074000e-01
   6.13121163e-04   6.15106000e-01
   5.25742162e-04   6.15161000e-01
   1.00357972e-03   6.15114000e-01
   2.65765127e-04   6.15180000e-01
   1.13760439e-03   6.15197000e-01
   1.68475628e-03   6.15160000e-01
   1.37725292e-03   6.15010000e-01
   1.22807827e-03   6.15220000e-01
   9.91083371e-04   6.15120000e-01
   1.58681035e-03   6.15307000e-01
   3.86442445e-04   6.15251000e-01
   1.63805249e-03   6.15211000e-01
   2.21290016e-04   6.15103000e-01
   5.14957294e-04   6.15324000e-01
   6.96699127e-04   6.15238000e-01
   1.86086878e-03   6.15225000e-01
   8.20949557e-04   6.15092000e-01
   6.17716327e-04   6.15210000e-01
   1.83425077e-03   6.15117000e-01
   4.77268864e-04   6.15085000e-01
   5.69768123e-04   6.15066000e-01
   1.35656093e-04   6.15093000e-01
   1.23788180e-03   6.15281000e-01
   1.12414769e-03   6.15228000e-01
   7.49545810e-04   6.15176000e-01
   6.31248610e-04   6.15023000e-01
   8.31783234e-04   6.15224000e-01
   2.96942573e-04   6.15297000e-01
   1.93395709e-03   6.15125000e-01
   6.91824389e-04   6.15085000e-01
   8.31651663e-05   6.15074000e-01
   5.33873771e-04   6.15177000e-01
   8.51728007e-05   6.15133000e-01
   1.92995563e-04   6.15061000e-01
   8.60326309e-04   6.15267000e-01
   8.98133565e-04   6.15230000e-01
   1.32551478e-03   6.15132000e-01
   5.37120150e-04   6.15119000e-01
   9.70857701e-04   6.15093000e-01
   7.43920490e-04   6.15117000e-01
   8.42837384e-04   6.15237000e-01
   1.04971373e-03   6.15212000e-01
   1.30549660e-03   6.15025000e-01
   9.32694630e-04   6.15162000e-01
   2.17383709e-03   6.15184000e-01
   9.49071466e-04   6.15170000e-01
   4.30210706e-04   6.15212000e-01
   5.71798381e-04   6.15124000e-01
   1.25283243e-03   6.15162000e-01
   9.07461974e-04   6.15255000e-01
   8.51915387e-04   6.15102000e-01
   6.81595081e-04   6.15243000e-01
   1.65617528e-03   6.15058000e-01
   1.72144931e-03   6.15247000e-01
   2.13132977e-03   6.15205000e-01
   5.52062371e-04   6.15126000e-01
   1.13830859e-03   6.15286000e-01
   1.00801085e-03   6.15058000e-01
   9.45558810e-04   6.15056000e-01
   9.90178314e-04   6.15375000e-01
   5.06777221e-04   6.15291000e-01
   2.25110712e-03   6.15255000e-01
   7.75853682e-04   6.15091000e-01
   1.19143348e-03   6.15210000e-01
   1.75432625e-03   6.15134000e-01
   8.04456602e-04   6.14941000e-01
   2.12781564e-04   6.15111000e-01
   1.06802834e-03   6.15219000e-01
   6.78101157e-04   6.15303000e-01
   3.33311327e-04   6.15227000e-01
   1.06964078e-03   6.15018000e-01
   2.82877633e-04   6.15035000e-01
   6.13970081e-04   6.14945000e-01
   8.03425834e-04   6.15046000e-01
   7.41980151e-04   6.15166000e-01
   9.40199276e-04   6.15182000e-01
   6.48295604e-04   6.15263000e-01
   7.38246990e-04   6.15056000e-01
   1.00100513e-03   6.15197000e-01
   1.49847266e-03   6.15189000e-01
   1.91221704e-03   6.15289000e-01
   2.58637233e-04   6.15127000e-01
   5.13141419e-04   6.15021000e-01
   8.67093778e-04   6.15046000e-01
   1.06639195e-03   6.15322000e-01
   5.38826769e-04   6.15175000e-01
   1.06743366e-03   6.15102000e-01
   8.05210726e-04   6.14967000e-01
   1.27757005e-03   6.15243000e-01
   4.86639731e-04   6.15086000e-01
   1.79831801e-03   6.15218000e-01
   1.13292277e-03   6.15237000e-01
   6.34370059e-04   6.15195000e-01
   7.08668267e-04   6.15087000e-01
   4.85774411e-04   6.15247000e-01
   7.05610304e-04   6.15121000e-01
   9.69966159e-04   6.15253000e-01
   2.16401833e-03   6.15181000e-01
   9.65176158e-04   6.15182000e-01
   4.74684451e-04   6.15145000e-01
   6.08512901e-04   6.15153000e-01
   9.77757973e-04   6.15098000e-01
   1.08219613e-03   6.15362000e-01
   1.27901219e-03   6.15226000e-01
   1.28901673e-03   6.15224000e-01
   5.10151318e-04   6.15155000e-01
   9.60917816e-04   6.14974000e-01
   6.82986758e-04   6.15151000e-01
   6.12033733e-04   6.15173000e-01
   2.79316753e-04   6.15289000e-01
   6.61314573e-04   6.14993000e-01
   8.65477811e-04   6.15115000e-01
   3.27530600e-04   6.15334000e-01
   8.70106435e-04   6.15240000e-01
   2.99639832e-03   6.14999000e-01
   6.65472109e-04   6.15274000e-01
   3.06864666e-04   6.15184000e-01
   9.61176948e-04   6.14962000e-01
   7.75024482e-04   6.15234000e-01
   1.17240595e-03   6.15088000e-01
   1.92701783e-03   6.15216000e-01
   1.03269817e-03   6.15285000e-01
   1.80222999e-03   6.15197000e-01
   4.73274115e-04   6.15110000e-01
   1.41751442e-03   6.15100000e-01
   1.58881610e-03   6.15221000e-01
   7.33535855e-04   6.15167000e-01
   4.37586642e-04   6.15096000e-01
   8.67384932e-04   6.15353000e-01
   1.17450761e-03   6.15366000e-01
   3.42060914e-04   6.15179000e-01
   1.23796470e-03   6.15120000e-01
   1.07672962e-03   6.15023000e-01
   6.45279873e-04   6.15084000e-01
   9.10288454e-04   6.15228000e-01
   1.04136903e-03   6.15179000e-01
   3.31869894e-04   6.15001000e-01
   2.56168698e-04   6.15198000e-01
   1.01252289e-03   6.15028000e-01
   6.62199771e-04   6.15294000e-01
   7.18375350e-04   6.15000000e-01
   1.26420022e-03   6.15071000e-01
   6.15394195e-04   6.15259000e-01
   3.43696830e-04   6.15082000e-01
   1.13156568e-03   6.15296000e-01
   1.02936072e-03   6.15110000e-01
   8.28373278e-04   6.15194000e-01
   1.03121602e-03   6.15173000e-01
   2.35524865e-03   6.15161000e-01
   7.85613126e-04   6.15301000e-01
   6.49290467e-04   6.15253000e-01
   7.03353479e-04   6.15146000e-01
   1.46496218e-03   6.15202000e-01
   7.15853375e-04   6.15187000e-01
   1.05582882e-03   6.15022000e-01
   1.29294038e-03   6.15329000e-01
   9.26977213e-04   6.15321000e-01
   7.98330000e-04   6.15222000e-01
   1.29182506e-03   6.15280000e-01
   2.08899727e-04   6.15126000e-01
   1.27595656e-03   6.15144000e-01
   6.58502641e-04   6.15144000e-01
   1.09353158e-03   6.15018000e-01
   1.68140341e-03   6.15212000e-01
   1.25727656e-03   6.15249000e-01
   9.29805966e-04   6.15173000e-01
   1.66019195e-03   6.15123000e-01
   2.78540429e-04   6.15373000e-01
   1.10152504e-03   6.15331000e-01
   7.67856189e-04   6.15204000e-01
   4.49187371e-04   6.15142000e-01
   4.09367766e-04   6.15161000e-01
   9.43778397e-04   6.15154000e-01
   5.25555962e-05   6.15271000e-01
   1.48501780e-03   6.15224000e-01
   9.62896721e-04   6.15105000e-01
   3.43559574e-04   6.15210000e-01
   6.87609331e-04   6.15408000e-01
   9.49254154e-04   6.15156000e-01
   6.10505045e-04   6.15049000e-01
   5.53284613e-04   6.15116000e-01
   7.05834461e-04   6.15089000e-01
   7.76455986e-04   6.15233000e-01
   3.96669986e-04   6.15195000e-01
   1.21621396e-03   6.15073000e-01
   4.06644054e-04   6.15296000e-01
   1.52686637e-03   6.15199000e-01
   1.13432357e-03   6.15200000e-01
   9.98821526e-04   6.15045000e-01
   1.57087391e-04   6.15305000e-01
   6.06027469e-04   6.15123000e-01
   1.43368468e-03   6.15163000e-01
   4.08324867e-04   6.15119000e-01
   1.04014750e-03   6.15192000e-01
   9.23637310e-04   6.15271000e-01
   8.83934626e-04   6.15022000e-01
   7.11443931e-04   6.15114000e-01
   9.09352855e-04   6.15190000e-01
   1.96419562e-03   6.15165000e-01
   1.60498969e-03   6.15015000e-01
   2.11695940e-04   6.15167000e-01
   2.10219752e-03   6.15358000e-01
   9.06010714e-04   6.15159000e-01
   1.58093124e-03   6.15087000e-01
   6.63014204e-04   6.15196000e-01
   1.11372678e-03   6.15083000e-01
   4.75699850e-04   6.15212000e-01
   4.51947430e-04   6.15102000e-01
   1.47815065e-03   6.15352000e-01
   1.43815372e-03   6.15118000e-01
   4.65389248e-04   6.15044000e-01
   8.60307838e-04   6.15338000e-01
   7.80914107e-04   6.15334000e-01
   1.35169934e-03   6.15140000e-01
   4.32738801e-04   6.15049000e-01
   7.22021829e-04   6.15118000e-01
   5.55998670e-04   6.15196000e-01
   1.40678427e-03   6.15227000e-01
   8.03444515e-04   6.15146000e-01
   1.44578758e-03   6.15214000e-01
   4.74223156e-04   6.15159000e-01
