#          |P|               []
   5.15264729e-04   6.28076000e-01
   5.47981547e-04   6.28377000e-01
   2.30639254e-03   6.28215000e-01
   2.00496836e-03   6.28095000e-01
   8.28158958e-04   6.28205000e-01
   1.18495458e-03   6.28166000e-01
   6.26332192e-04   6.28080000e-01
   2.64177557e-04   6.28138000e-01
   1.39500790e-03   6.28248000e-01
   1.25124407e-03   6.28195000e-01
   1.15772206e-03   6.28082000e-01
   8.88457148e-04   6.28139000e-01
   1.33459389e-03   6.28128000e-01
   5.42288516e-04   6.28122000e-01
   4.30727446e-04   6.28067000e-01
   4.87833688e-04   6.28121000e-01
   2.41204057e-03   6.28150000e-01
   9.11170022e-04   6.28009000e-01
   1.12731289e-03   6.28170000e-01
   9.09748433e-04   6.28229000e-01
   1.02947473e-04   6.28132000e-01
   3.22118380e-04   6.28230000e-01
   1.34563869e-04   6.28127000e-01
   4.91541486e-04   6.28130000e-01
   2.35485224e-03   6.28044000e-01
   1.97623499e-03   6.28248000e-01
   6.35137239e-04   6.28091000e-01
   3.25651323e-04   6.28076000e-01
   6.55873900e-04   6.28350000e-01
   1.14039257e-03   6.28192000e-01
   1.15741805e-03   6.28008000e-01
   1.01593316e-03   6.27941000e-01
   4.02879227e-04   6.28162000e-01
   8.79565856e-04   6.27927000e-01
   1.28574700e-03   6.28130000e-01
   4.67078137e-04   6.28126000e-01
   1.43866652e-03   6.28225000e-01
   1.00918529e-03   6.28159000e-01
   1.54861371e-03   6.28297000e-01
   1.08546551e-03   6.28115000e-01
   4.75928721e-04   6.28143000e-01
   7.33340536e-04   6.28250000e-01
   1.49528179e-04   6.28128000e-01
   1.66939643e-03   6.28040000e-01
   1.56783889e-03   6.27945000e-01
   2.52970020e-04   6.28168000e-01
   2.41758017e-03   6.28082000e-01
   9.93073339e-04   6.28146000e-01
   7.80768622e-04   6.28192000e-01
   4.53402244e-04   6.28068000e-01
   7.29792337e-04   6.28096000e-01
   1.74383814e-03   6.28240000e-01
   4.21264118e-04   6.28092000e-01
   1.28545617e-03   6.28100000e-01
   1.54881819e-03   6.28056000e-01
   1.56714469e-03   6.28295000e-01
   8.80394225e-04   6.28176000e-01
   1.15126458e-03   6.28105000e-01
   1.70735634e-03   6.28197000e-01
   2.43458892e-03   6.28149000e-01
   1.15787716e-03   6.28095000e-01
   5.08021004e-04   6.28168000e-01
   1.10441965e-03   6.28082000e-01
   1.65061346e-03   6.28108000e-01
   2.94026879e-04   6.28121000e-01
   6.15884675e-04   6.28110000e-01
   1.31151404e-03   6.28040000e-01
   1.63325493e-03   6.28204000e-01
   1.22841292e-03   6.28172000e-01
   2.20140850e-04   6.28011000e-01
   6.87447903e-04   6.28332000e-01
   5.46311977e-04   6.27998000e-01
   9.28929111e-04   6.28222000e-01
   8.10612798e-04   6.28315000e-01
   6.23005657e-04   6.28138000e-01
   5.88471970e-04   6.28062000e-01
   9.83593970e-04   6.28191000e-01
   1.39792164e-03   6.28145000e-01
   8.66116592e-04   6.28128000e-01
   7.25776948e-04   6.28094000e-01
   1.32185454e-03   6.28009000e-01
   2.09612231e-03   6.28180000e-01
   2.36947377e-04   6.28106000e-01
   1.26421466e-03   6.28125000e-01
   5.70547750e-04   6.28122000e-01
   4.34030494e-04   6.28259000e-01
   1.96192885e-03   6.28092000e-01
   9.99543128e-04   6.28311000e-01
   3.61873293e-04   6.28091000e-01
   9.68811749e-04   6.27892000e-01
   6.14969833e-04   6.28051000e-01
   5.16493489e-04   6.28132000e-01
   1.35804938e-03   6.28141000e-01
   4.65411687e-04   6.28180000e-01
   5.77452400e-04   6.28113000e-01
   8.68789323e-04   6.28128000e-01
   1.20083341e-03   6.28107000e-01
   5.61394889e-04   6.27989000e-01
   6.72765509e-04   6.28264000e-01
   4.19683646e-04   6.28217000e-01
   8.18606677e-04   6.28166000e-01
   9.27305421e-04   6.28084000e-01
   1.52725955e-03   6.28046000e-01
   8.77727386e-04   6.28176000e-01
   1.74302619e-03   6.28069000e-01
   9.62042772e-04   6.28161000e-01
   7.00323228e-04   6.28166000e-01
   8.90130956e-04   6.27894000e-01
   1.26260174e-03   6.28153000e-01
   1.72050302e-03   6.28043000e-01
   1.03668422e-03   6.28097000e-01
   1.36252670e-03   6.28289000e-01
   1.51003027e-03   6.28229000e-01
   1.46260314e-03   6.28280000e-01
   7.52098060e-04   6.28191000e-01
   8.00823551e-04   6.28178000e-01
   1.50454564e-03   6.28192000e-01
   1.84156307e-03   6.28163000e-01
   1.92551600e-03   6.28093000e-01
   5.06663608e-04   6.28405000e-01
   9.95524286e-04   6.28130000e-01
   7.35212070e-04   6.28165000e-01
   1.55694518e-03   6.28197000e-01
   1.27455865e-03   6.28074000e-01
   9.83494595e-04   6.28150000e-01
   1.11032835e-03   6.28074000e-01
   7.54229059e-04   6.28390000e-01
   1.93206725e-03   6.28115000e-01
   1.11173967e-03   6.28097000e-01
   1.16283211e-03   6.28123000e-01
   6.67860494e-04   6.28149000e-01
   1.21726252e-03   6.27964000e-01
   2.00732720e-03   6.28015000e-01
   1.50662114e-03   6.28112000e-01
   1.08157984e-03   6.28407000e-01
   8.79511702e-04   6.28254000e-01
   1.16721629e-03   6.28071000e-01
   1.81371440e-03   6.28125000e-01
   1.01511906e-03   6.28182000e-01
   8.36033548e-04   6.27960000e-01
   6.01359230e-04   6.28057000e-01
   9.00552148e-04   6.28139000e-01
   6.97081303e-04   6.28006000e-01
   5.45227385e-04   6.28130000e-01
   1.49893993e-03   6.28099000e-01
   7.55280010e-04   6.28101000e-01
   1.39921770e-03   6.28071000e-01
   2.16277998e-04   6.28095000e-01
   4.31961009e-04   6.28171000e-01
   3.30435728e-04   6.28265000e-01
   1.08983282e-03   6.28056000e-01
   8.51825567e-04   6.28195000e-01
   3.00162723e-04   6.28107000e-01
   1.30965083e-03   6.28114000e-01
   1.40284687e-03   6.28280000e-01
   1.55527183e-03   6.28196000e-01
   3.74061935e-04   6.28229000e-01
   6.93522145e-04   6.28111000e-01
   2.62919218e-04   6.28089000e-01
   4.70320441e-04   6.28105000e-01
   9.12811547e-04   6.28110000e-01
   1.47878333e-03   6.28207000e-01
   1.42187599e-04   6.28121000e-01
   1.22162096e-03   6.28231000e-01
   1.55085733e-03   6.28122000e-01
   1.23800578e-04   6.28268000e-01
   6.77746812e-04   6.28158000e-01
   1.92034816e-03   6.28084000e-01
   6.58722965e-04   6.27975000e-01
   1.22190117e-03   6.28141000e-01
   7.44422542e-04   6.28025000e-01
   1.08669319e-03   6.28067000e-01
   4.00698251e-04   6.28071000e-01
   1.45570140e-03   6.28152000e-01
   3.95616266e-04   6.28102000e-01
   6.91947950e-04   6.28282000e-01
   1.66269987e-03   6.28028000e-01
   5.20428331e-04   6.28223000e-01
   2.19135101e-03   6.27992000e-01
   1.29051692e-03   6.28196000e-01
   2.02365847e-03   6.28218000e-01
