#          |P|               []
   1.09522443e-02   6.64261000e-01
   9.82268961e-03   6.64238000e-01
   1.04879605e-02   6.64224000e-01
   1.12477779e-02   6.64336000e-01
   9.50566409e-03   6.64312000e-01
   1.02098174e-02   6.64186000e-01
   1.08468871e-02   6.64334000e-01
   9.11197524e-03   6.64363000e-01
   9.22238756e-03   6.64450000e-01
   1.10955146e-02   6.64329000e-01
   1.15209219e-02   6.64285000e-01
   9.94186390e-03   6.64221000e-01
   1.00510134e-02   6.64271000e-01
   9.88319340e-03   6.64270000e-01
   1.01005523e-02   6.64354000e-01
   9.64916177e-03   6.64392000e-01
   1.00532760e-02   6.64269000e-01
   1.02340018e-02   6.64246000e-01
   9.67609363e-03   6.64391000e-01
   1.13642815e-02   6.64317000e-01
   1.05817420e-02   6.64231000e-01
   1.13065762e-02   6.64105000e-01
   1.20399281e-02   6.64337000e-01
   1.14459404e-02   6.64244000e-01
   1.16086487e-02   6.64320000e-01
   1.02018648e-02   6.64297000e-01
   9.81013975e-03   6.64293000e-01
   1.15829310e-02   6.64359000e-01
   1.05857568e-02   6.64408000e-01
   1.00683817e-02   6.64317000e-01
   1.03750007e-02   6.64189000e-01
   1.11189607e-02   6.64341000e-01
   1.05459342e-02   6.64428000e-01
   1.14463586e-02   6.64160000e-01
   1.21104620e-02   6.64342000e-01
   1.07125070e-02   6.64331000e-01
   1.02396678e-02   6.64446000e-01
   1.07856239e-02   6.64272000e-01
   1.07168678e-02   6.64295000e-01
   1.04512868e-02   6.64360000e-01
   1.13529024e-02   6.64271000e-01
   1.02398914e-02   6.64202000e-01
   1.10902658e-02   6.64277000e-01
   1.21551987e-02   6.64287000e-01
   1.12368981e-02   6.64403000e-01
   1.18060904e-02   6.64396000e-01
   1.14373276e-02   6.64224000e-01
   1.00729637e-02   6.64195000e-01
   1.09553994e-02   6.64252000e-01
   1.11726160e-02   6.64287000e-01
   1.05893418e-02   6.64244000e-01
   1.03934349e-02   6.64326000e-01
   1.10232879e-02   6.64333000e-01
   1.20620002e-02   6.64184000e-01
   1.03417092e-02   6.64319000e-01
   9.80686157e-03   6.64259000e-01
   9.32570229e-03   6.64271000e-01
   9.97822862e-03   6.64377000e-01
   1.13080425e-02   6.64231000e-01
   1.17903416e-02   6.64188000e-01
   1.16558449e-02   6.64272000e-01
   7.80501755e-03   6.64371000e-01
   1.25029612e-02   6.64384000e-01
   1.09290134e-02   6.64302000e-01
   1.33526545e-02   6.64339000e-01
   1.23332945e-02   6.64236000e-01
   9.59964509e-03   6.64319000e-01
   1.18160198e-02   6.64284000e-01
   1.05801025e-02   6.64237000e-01
   1.13947395e-02   6.64343000e-01
   1.09824466e-02   6.64356000e-01
   1.02543273e-02   6.64219000e-01
   9.80111243e-03   6.64267000e-01
   1.06121904e-02   6.64199000e-01
   1.04203059e-02   6.64355000e-01
   1.21005807e-02   6.64353000e-01
   1.15198820e-02   6.64318000e-01
   1.03830602e-02   6.64322000e-01
   1.00568572e-02   6.64225000e-01
   1.14482753e-02   6.64243000e-01
   1.11360702e-02   6.64291000e-01
   1.12405474e-02   6.64316000e-01
   1.16503232e-02   6.64339000e-01
   1.00479080e-02   6.64350000e-01
   1.11411902e-02   6.64175000e-01
   1.03045344e-02   6.64244000e-01
   1.06102904e-02   6.64287000e-01
   1.02343783e-02   6.64228000e-01
   9.12338532e-03   6.64242000e-01
   1.05802027e-02   6.64415000e-01
   9.74698323e-03   6.64271000e-01
   1.04865114e-02   6.64431000e-01
   1.07693446e-02   6.64288000e-01
   1.12292070e-02   6.64395000e-01
   1.16327529e-02   6.64236000e-01
   1.02296213e-02   6.64317000e-01
   1.22042987e-02   6.64237000e-01
   1.04163898e-02   6.64305000e-01
   1.25379763e-02   6.64305000e-01
   1.01201135e-02   6.64349000e-01
   1.07825510e-02   6.64310000e-01
   9.92239591e-03   6.64295000e-01
   1.17012305e-02   6.64433000e-01
   1.06730314e-02   6.64269000e-01
   1.10803582e-02   6.64403000e-01
   1.03977408e-02   6.64367000e-01
   1.16463811e-02   6.64298000e-01
   1.16401045e-02   6.64220000e-01
   1.23216347e-02   6.64234000e-01
   1.07856224e-02   6.64291000e-01
   1.20320828e-02   6.64356000e-01
   1.18037592e-02   6.64370000e-01
   1.14047520e-02   6.64413000e-01
   1.04397830e-02   6.64194000e-01
   1.04133679e-02   6.64222000e-01
   1.08449390e-02   6.64320000e-01
   9.38500478e-03   6.64197000e-01
   1.24609141e-02   6.64271000e-01
   1.10587612e-02   6.64411000e-01
   9.37916862e-03   6.64254000e-01
   1.32584832e-02   6.64318000e-01
   9.21229676e-03   6.64327000e-01
   9.79886137e-03   6.64389000e-01
   1.16328577e-02   6.64204000e-01
   1.07051127e-02   6.64148000e-01
   1.01676183e-02   6.64480000e-01
   1.08682668e-02   6.64382000e-01
   8.31458168e-03   6.64159000e-01
   1.07219130e-02   6.64123000e-01
   1.13901615e-02   6.64434000e-01
   1.31173241e-02   6.64421000e-01
   1.11664531e-02   6.64320000e-01
   1.04114366e-02   6.64218000e-01
   1.11113094e-02   6.64320000e-01
   9.73371648e-03   6.64296000e-01
   1.06381493e-02   6.64333000e-01
   1.19545427e-02   6.64311000e-01
   1.06213382e-02   6.64217000e-01
   9.20200205e-03   6.64305000e-01
   1.21100837e-02   6.64232000e-01
   1.13875249e-02   6.64350000e-01
   9.97566740e-03   6.64338000e-01
   1.02163952e-02   6.64390000e-01
   1.14820156e-02   6.64338000e-01
   9.84556863e-03   6.64282000e-01
   1.12583479e-02   6.64470000e-01
   1.27515361e-02   6.64375000e-01
   1.11367745e-02   6.64302000e-01
   1.06848015e-02   6.64243000e-01
   9.47161029e-03   6.64257000e-01
   1.04416757e-02   6.64250000e-01
   1.09068588e-02   6.64224000e-01
   1.02843677e-02   6.64328000e-01
   1.10445141e-02   6.64311000e-01
   1.15188513e-02   6.64283000e-01
   1.26803642e-02   6.64325000e-01
   1.18179752e-02   6.64270000e-01
   1.06250225e-02   6.64334000e-01
   1.15349656e-02   6.64263000e-01
   1.04931693e-02   6.64311000e-01
   1.13299035e-02   6.64357000e-01
   1.19363004e-02   6.64214000e-01
   9.58897619e-03   6.64144000e-01
   9.96903609e-03   6.64254000e-01
   1.13093004e-02   6.64372000e-01
   1.06655536e-02   6.64257000e-01
   1.12686707e-02   6.64372000e-01
   1.05828408e-02   6.64217000e-01
   9.96020946e-03   6.64230000e-01
   1.11789881e-02   6.64208000e-01
   1.05464244e-02   6.64217000e-01
   1.05780776e-02   6.64071000e-01
   9.27435946e-03   6.64182000e-01
   1.24418750e-02   6.64186000e-01
   1.11057810e-02   6.64305000e-01
   1.09796428e-02   6.64254000e-01
   1.12991791e-02   6.64405000e-01
   1.15069982e-02   6.64262000e-01
   1.05578331e-02   6.64260000e-01
   1.24736872e-02   6.64242000e-01
   1.26631177e-02   6.64231000e-01
   1.08005588e-02   6.64356000e-01
   1.18516721e-02   6.64320000e-01
   9.85173198e-03   6.64239000e-01
   1.14663351e-02   6.64220000e-01
   1.17617605e-02   6.64285000e-01
   1.18732010e-02   6.64206000e-01
   1.05196334e-02   6.64393000e-01
   1.22188982e-02   6.64255000e-01
   1.17347216e-02   6.64289000e-01
   1.02988850e-02   6.64259000e-01
   1.14574525e-02   6.64281000e-01
   1.12373017e-02   6.64230000e-01
   1.03351424e-02   6.64257000e-01
   9.71166163e-03   6.64244000e-01
   1.12261151e-02   6.64232000e-01
